ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHTATL-26AUG12-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5132.52,0.0,3890.41,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-13T11:12:24.399507Z,0.0,0.0,1.0,2026-08-13T11:12:24.445715Z,2026-08-13T14:00:00Z,True
KXHIGHTATL-26AUG11-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3075.77,0.0,2183.94,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-12T11:06:49.123377Z,0.0,0.0,1.0,2026-08-12T11:06:49.176119Z,2026-08-12T14:00:00Z,True
KXHIGHTATL-26AUG11-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4194.31,0.0,3474.75,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-12T11:06:49.123377Z,0.0,0.0,1.0,2026-08-12T11:06:49.176119Z,2026-08-12T14:00:00Z,True
KXHIGHTATL-26AUG11-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10251.21,0.0,7347.31,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-12T11:06:49.123377Z,0.0,0.0,1.0,2026-08-12T11:06:49.176119Z,2026-08-12T14:00:00Z,True
KXHIGHTATL-26AUG11-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9305.09,0.0,6541.53,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-12T11:06:49.123377Z,1.0,0.0,1.0,2026-08-12T11:06:49.176119Z,2026-08-12T14:00:00Z,True
KXHIGHTATL-26AUG11-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17179.81,0.0,15598.26,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-12T11:06:49.123377Z,0.0,0.0,1.0,2026-08-12T11:06:49.176119Z,2026-08-12T14:00:00Z,True
KXHIGHTATL-26AUG11-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20031.57,0.0,19266.68,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-12T11:06:49.123377Z,0.0,0.0,1.0,2026-08-12T11:06:49.176119Z,2026-08-12T14:00:00Z,True
KXHIGHTATL-26AUG10-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3803.73,0.0,3040.46,0.0,2026-08-25T02:06:23.492813+00:00,94.00,94.0,2026-08-11T11:07:09.936187Z,0.0,0.0,1.0,2026-08-11T11:07:10.0341Z,2026-08-11T14:00:00Z,True
KXHIGHTATL-26AUG10-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,953.25,0.0,671.48,0.0,2026-08-25T02:06:23.492813+00:00,94.00,94.0,2026-08-11T11:07:09.936187Z,0.0,0.0,1.0,2026-08-11T11:07:10.0341Z,2026-08-11T14:00:00Z,True
KXHIGHTATL-26AUG10-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,10921.77,0.0,6690.72,0.0,2026-08-25T02:06:23.492813+00:00,94.00,94.0,2026-08-11T11:07:09.936187Z,1.0,0.0,1.0,2026-08-11T11:07:10.0341Z,2026-08-11T14:00:00Z,True
KXHIGHTATL-26AUG10-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7462.57,0.0,5225.62,0.0,2026-08-25T02:06:23.492813+00:00,94.00,94.0,2026-08-11T11:07:09.936187Z,0.0,0.0,1.0,2026-08-11T11:07:10.0341Z,2026-08-11T14:00:00Z,True
KXHIGHTATL-26AUG10-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5445.55,0.0,3518.22,0.0,2026-08-25T02:06:23.492813+00:00,94.00,94.0,2026-08-11T11:07:09.936187Z,0.0,0.0,1.0,2026-08-11T11:07:10.0341Z,2026-08-11T14:00:00Z,True
KXHIGHTATL-26AUG10-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2868.64,0.0,2598.76,0.0,2026-08-25T02:06:23.492813+00:00,94.00,94.0,2026-08-11T11:07:09.936187Z,0.0,0.0,1.0,2026-08-11T11:07:10.0341Z,2026-08-11T14:00:00Z,True
KXHIGHTATL-26AUG09-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1863.26,0.0,1393.48,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-10T11:06:35.523378Z,0.0,0.0,1.0,2026-08-10T11:06:35.572469Z,2026-08-10T14:00:00Z,True
KXHIGHTATL-26AUG09-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1239.79,0.0,707.54,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-10T11:06:35.523378Z,0.0,0.0,1.0,2026-08-10T11:06:35.572469Z,2026-08-10T14:00:00Z,True
KXHIGHTATL-26AUG09-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4531.95,0.0,3081.49,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-10T11:06:35.523378Z,0.0,0.0,1.0,2026-08-10T11:06:35.572469Z,2026-08-10T14:00:00Z,True
KXHIGHTATL-26AUG09-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9303.89,0.0,5561.51,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-10T11:06:35.523378Z,1.0,0.0,1.0,2026-08-10T11:06:35.572469Z,2026-08-10T14:00:00Z,True
KXHIGHTATL-26AUG09-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19020.82,0.0,15110.61,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-10T11:06:35.523378Z,0.0,0.0,1.0,2026-08-10T11:06:35.572469Z,2026-08-10T14:00:00Z,True
KXHIGHTATL-26AUG09-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2550.26,0.0,2076.01,0.0,2026-08-25T02:06:23.492813+00:00,93.00,93.0,2026-08-10T11:06:35.523378Z,0.0,0.0,1.0,2026-08-10T11:06:35.572469Z,2026-08-10T14:00:00Z,True
KXHIGHTATL-26AUG08-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1534.91,0.0,1087.66,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-09T11:06:45.537618Z,0.0,0.0,1.0,2026-08-09T11:06:45.630689Z,2026-08-09T14:00:00Z,True
KXHIGHTATL-26AUG08-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1723.65,0.0,1259.81,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-09T11:06:45.537618Z,0.0,0.0,1.0,2026-08-09T11:06:45.630689Z,2026-08-09T14:00:00Z,True
KXHIGHTATL-26AUG08-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8459.46,0.0,4417.92,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-09T11:06:45.537618Z,0.0,0.0,1.0,2026-08-09T11:06:45.630689Z,2026-08-09T14:00:00Z,True
KXHIGHTATL-26AUG08-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9291.37,0.0,7331.23,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-09T11:06:45.537618Z,1.0,0.0,1.0,2026-08-09T11:06:45.630689Z,2026-08-09T14:00:00Z,True
KXHIGHTATL-26AUG08-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8920.25,0.0,6472.3,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-09T11:06:45.537618Z,0.0,0.0,1.0,2026-08-09T11:06:45.630689Z,2026-08-09T14:00:00Z,True
KXHIGHTATL-26AUG08-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2828.16,0.0,2425.05,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-09T11:06:45.537618Z,0.0,0.0,1.0,2026-08-09T11:06:45.630689Z,2026-08-09T14:00:00Z,True
KXHIGHTATL-26AUG07-T94,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1315.82,0.0,1308.82,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-08T11:06:35.536135Z,0.0,0.0,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTATL-26AUG07-T87,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,33598.0,0.0,20077.27,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-08T11:06:35.536135Z,0.0,0.0,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTATL-26AUG07-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1872.4,0.0,1341.19,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-08T11:06:35.536135Z,0.0,0.0,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTATL-26AUG07-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5642.97,0.0,4041.42,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-08T11:06:35.536135Z,0.0,0.0,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTATL-26AUG07-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,17175.72,0.0,10755.72,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-08T11:06:35.536135Z,0.0,0.0,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTATL-26AUG07-B87.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22851.95,0.0,11231.27,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-08T11:06:35.536135Z,1.0,0.0,1.0,2026-08-08T11:06:35.57236Z,2026-08-08T14:00:00Z,True
KXHIGHTATL-26AUG06-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,736.95,0.0,729.94,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-08-07T11:06:35.473294Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG06-T86,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6654.09,0.0,5039.55,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-08-07T11:06:35.473294Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG06-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4347.24,0.0,2376.0,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-08-07T11:06:35.473294Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG06-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12432.66,0.0,6269.09,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-08-07T11:06:35.473294Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG06-B88.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13034.2,0.0,8031.65,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-08-07T11:06:35.473294Z,1.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG06-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14844.33,0.0,9742.41,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-08-07T11:06:35.473294Z,0.0,0.0,1.0,2026-08-07T11:06:35.513342Z,2026-08-07T14:00:00Z,True
KXHIGHTATL-26AUG05-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6152.7,0.0,3746.13,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,22042.46,0.0,21825.3,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15304.76,0.0,8129.0,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,1.0,0.0,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,23350.05,0.0,14518.14,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14632.16,0.0,6710.98,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG05-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14374.03,0.0,13790.84,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-08-06T11:06:31.786335Z,0.0,0.0,1.0,2026-08-06T11:06:31.814824Z,2026-08-06T14:00:00Z,True
KXHIGHTATL-26AUG04-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2000.27,0.0,1229.57,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13974.86,0.0,13529.77,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4266.63,0.0,3271.14,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16530.51,0.0,10623.67,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B86.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13716.52,0.0,5757.55,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,1.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG04-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,38733.03,0.0,21844.16,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-05T11:06:30.94539Z,0.0,0.0,1.0,2026-08-05T11:06:30.990148Z,2026-08-05T14:00:00Z,True
KXHIGHTATL-26AUG03-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3074.18,0.0,2529.46,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,18486.35,0.0,17686.49,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5408.14,0.0,2826.97,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10233.46,0.0,5079.72,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B86.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15460.66,0.0,9845.67,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,1.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG03-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26130.76,0.0,22519.23,0.0,2026-08-25T02:06:23.492813+00:00,87.00,87.0,2026-08-04T11:06:30.939802Z,0.0,0.0,1.0,2026-08-04T11:06:30.989717Z,2026-08-04T14:00:00Z,True
KXHIGHTATL-26AUG02-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11277.6,0.0,6467.42,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-T85,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3109.89,0.0,2860.85,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B91.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14120.64,0.0,7454.58,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,1.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15625.47,0.0,8468.8,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27932.72,0.0,23023.04,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG02-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12404.27,0.0,10736.62,0.0,2026-08-25T02:06:23.492813+00:00,92.00,92.0,2026-08-03T11:06:30.931808Z,0.0,0.0,1.0,2026-08-03T11:06:30.94605Z,2026-08-03T14:00:00Z,True
KXHIGHTATL-26AUG01-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7188.51,0.0,5135.55,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-T82,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5747.98,0.0,3674.59,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12120.64,0.0,6861.3,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B86.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23084.33,0.0,11737.64,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,1.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21685.65,0.0,12837.78,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26AUG01-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6361.74,0.0,4915.05,0.0,2026-08-25T02:06:23.492813+00:00,86.00,86.0,2026-08-02T11:06:30.961536Z,0.0,0.0,1.0,2026-08-02T11:06:31.052855Z,2026-08-02T14:00:00Z,True
KXHIGHTATL-26JUL31-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,396.09,0.0,304.09,0.0,2026-08-25T02:06:23.492813+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7251.17,0.0,3812.56,0.0,2026-08-25T02:06:23.492813+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1148.44,0.0,1020.45,0.0,2026-08-25T02:06:23.492813+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4073.35,0.0,2815.28,0.0,2026-08-25T02:06:23.492813+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10006.81,0.0,5002.43,0.0,2026-08-25T02:06:23.492813+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,0.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL31-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,11235.0,0.0,5943.63,0.0,2026-08-25T02:06:23.492813+00:00,91.00,91.0,2026-08-01T11:06:30.953787Z,1.0,0.0,1.0,2026-08-01T11:06:30.981821Z,2026-08-01T14:00:00Z,True
KXHIGHTATL-26JUL30-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.03,0.03,1286.74,0.0,1120.14,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4390.6,0.0,3405.33,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4271.01,0.0,3201.11,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11171.38,0.0,6465.94,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13959.23,0.0,6596.73,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,1.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL30-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,27531.59,0.0,23106.41,0.0,2026-08-25T02:06:23.492813+00:00,90.00,90.0,2026-07-31T11:06:20.945163Z,0.0,0.0,1.0,2026-07-31T11:06:20.980043Z,2026-07-31T14:00:00Z,True
KXHIGHTATL-26JUL29-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1764.98,0.0,1274.85,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
KXHIGHTATL-26JUL29-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6237.16,0.0,3381.57,0.0,2026-08-25T02:06:23.492813+00:00,89.00,89.0,2026-07-30T11:14:31.257592Z,0.0,0.0,1.0,2026-07-30T11:14:31.670451Z,2026-07-30T14:00:00Z,True
