ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,fetched_at_utc,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early
KXHIGHAUS-26AUG01-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21222.88,0.0,10743.89,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26AUG01-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19903.89,0.0,11257.33,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26AUG01-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25435.56,0.0,22623.84,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26AUG01-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14257.72,0.0,8996.56,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL31-T98,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6625.01,0.0,6135.27,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL31-T105,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,659.15,0.0,654.01,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL31-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15162.65,0.0,8546.44,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL31-B104.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1189.2,0.0,1017.1,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL31-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10485.17,0.0,7643.77,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL31-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13645.83,0.0,7679.3,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL30-T98,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3276.07,0.0,2386.22,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL30-T105,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,453.91,0.0,447.91,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL30-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9898.54,0.0,6908.75,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL30-B104.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4735.87,0.0,4723.87,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL30-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5964.88,0.0,4806.1,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL30-B100.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,10336.47,0.0,6374.1,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL29-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7683.41,0.0,7080.41,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL29-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1017.72,0.0,990.72,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL29-B98.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14920.75,0.0,7712.2,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL29-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19110.21,0.0,12272.52,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL29-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.03,0.03,1537.12,0.0,1204.24,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL29-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13227.69,0.0,7940.21,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL28-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10282.94,0.0,8127.75,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL28-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,443.88,0.0,434.86,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL28-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,23084.18,0.0,11143.01,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL28-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,67661.2,0.0,56489.95,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL28-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,982.03,0.0,968.03,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL28-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5684.9,0.0,4551.01,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL27-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8706.86,0.0,7863.11,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL27-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3546.38,0.0,3190.7,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL27-B98.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,11653.7,0.0,8309.15,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL27-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,25522.86,0.0,18184.1,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL27-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.02,0.02,2641.16,0.0,2054.36,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL27-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9696.01,0.0,6701.67,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL26-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9902.0,0.0,7730.08,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL26-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,625.98,0.0,612.98,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL26-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10385.33,0.0,6048.01,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL26-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17249.28,0.0,11296.02,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL26-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.02,0.02,924.59,0.0,814.0,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL26-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4414.06,0.0,3666.22,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL25-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2978.95,0.0,2556.07,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL25-T102,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3729.69,0.0,3422.69,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL25-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6862.84,0.0,5559.9,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL25-B97.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,22272.15,0.0,13481.59,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL25-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,26073.85,0.0,17245.45,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL25-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1966.84,0.0,1744.56,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL24-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1913.96,0.0,1251.89,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL24-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2076.47,0.0,1878.18,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL24-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16811.97,0.0,15014.1,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL24-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,49741.86,0.0,32334.69,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL24-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,49327.42,0.0,32560.25,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL24-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10592.22,0.0,6987.55,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL23-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2794.92,0.0,2171.79,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL23-T104,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1390.38,0.0,1365.38,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL23-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,16730.68,0.0,11667.97,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL23-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9206.19,0.0,5273.41,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL23-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2901.09,0.0,1991.1,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL23-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15882.12,0.0,7900.35,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL22-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2273.97,0.0,1803.17,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL22-T106,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8135.83,0.0,5716.66,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL22-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1784.52,0.0,1325.87,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL22-B105.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19827.77,0.0,9269.98,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL22-B103.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,17150.39,0.0,9225.42,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL22-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12103.56,0.0,7503.38,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL21-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2929.17,0.0,2664.52,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL21-T102,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15325.87,0.0,13064.31,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL21-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,56886.38,0.0,42027.34,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL21-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13010.08,0.0,10715.53,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL21-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3944.31,0.0,3849.72,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL21-B101.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,119262.29,0.0,106326.3,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL20-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,745.84,0.0,724.33,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL20-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3621.51,0.0,3206.73,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL20-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13420.33,0.0,9830.3,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL20-B97.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9392.8,0.0,5283.54,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL20-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,11352.92,0.0,5823.73,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL20-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1439.44,0.0,1224.43,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL19-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2248.07,0.0,1942.91,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL19-T100,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2165.58,0.0,2163.58,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL19-B99.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2009.77,0.0,1847.63,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL19-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12434.08,0.0,6501.27,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL19-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,8221.83,0.0,4943.42,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL19-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7684.8,0.0,4928.56,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL18-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1822.19,0.0,1521.25,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL18-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1699.83,0.0,1217.42,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL18-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15265.33,0.0,7324.57,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL18-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,25097.23,0.0,13416.46,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL18-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7619.96,0.0,5679.0,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL18-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2347.08,0.0,2320.02,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL17-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5427.96,0.0,3914.16,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL17-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12708.47,0.0,12252.63,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL17-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,13222.92,0.0,6905.05,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL17-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20098.22,0.0,15838.5,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL17-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7540.03,0.0,6412.32,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL17-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5175.29,0.0,3956.76,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL16-T91,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7502.58,0.0,5107.87,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL16-T84,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2550.68,0.0,1779.33,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL16-B90.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,12031.1,0.0,7397.48,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL16-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,21521.69,0.0,13414.55,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL16-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8849.2,0.0,5175.37,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL16-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6222.4,0.0,5028.2,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL15-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3110.09,573.0,2703.0,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL15-T82,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.61,10956.66,7970.32,6364.44,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL15-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,916.51,644.51,803.51,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL15-B86.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2091.62,1143.4,1967.01,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL15-B84.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.05,2509.83,1995.91,2006.38,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL15-B82.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.29,6757.04,5068.38,4106.46,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL14-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1023.21,0.0,1008.71,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL14-T85,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9482.89,0.0,4339.52,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL14-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2055.99,0.0,1860.38,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL14-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2485.71,0.0,1738.79,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL14-B87.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.03,0.03,3474.5,0.0,3046.16,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL14-B85.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5485.87,0.0,4109.57,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL13-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4388.84,0.0,3292.94,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL13-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2463.5,0.0,2248.13,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL13-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10522.25,0.0,7210.5,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL13-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14352.75,0.0,8345.71,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL13-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9527.62,0.0,5028.82,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL13-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5042.22,0.0,4130.38,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL12-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4072.87,0.0,3449.56,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL12-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12191.33,0.0,12051.17,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL12-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15129.01,0.0,8953.73,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL12-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,16262.92,0.0,10330.0,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL12-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,10032.11,0.0,5288.66,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL12-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,5165.29,0.0,4101.42,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL11-T98,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1326.75,0.0,1325.75,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL11-T91,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,21029.35,0.0,10232.37,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL11-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4519.18,0.0,3750.09,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL11-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8892.64,0.0,7360.84,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL11-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7045.42,0.0,4684.52,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL11-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12190.82,0.0,6538.74,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
KXHIGHAUS-26JUL10-T93,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13946.19,0.0,9171.98,0.0,2026-08-03T20:54:10.236288+00:00,,,,,,,,,
